geneSymbol,moduleColor
C9ORF23,midnightblue
C9ORF5,midnightblue
C9ORF91,midnightblue
C9ORF98,midnightblue
CA5A,midnightblue
CA8,midnightblue
CABC1,midnightblue
CABP2,midnightblue
CACNA1C,midnightblue
CACNA1D,midnightblue
CACNA1I,midnightblue
CACNA1S,midnightblue
CACNA2D3,midnightblue
CACNA2D4,midnightblue
CACNG1,midnightblue
CADM1,midnightblue
CADPS2,midnightblue
CALCB,midnightblue
CALD1,midnightblue
CALHM1,midnightblue
CALHM2,midnightblue
CAMTA1,midnightblue
CAPN1,midnightblue
CAPN2,midnightblue
CAPN3,midnightblue
CAPN5,midnightblue
CAPN9,midnightblue
CARD11,midnightblue
CARTPT,midnightblue
CASC5,midnightblue
CASP1,midnightblue
CASP3,midnightblue
CASP5,midnightblue
CAST,midnightblue
CASZ1,midnightblue
CATSPER1,midnightblue
CATSPER3,midnightblue
CATSPERB,midnightblue
CAV1,midnightblue
CBFA2T3,midnightblue
CBY3,midnightblue
CCDC108,midnightblue
CCDC127,midnightblue
CCDC129,midnightblue
CCDC138,midnightblue
CCDC146,midnightblue
CCDC149,midnightblue
CCDC150,midnightblue
CCDC152,midnightblue
CCDC154,midnightblue
CCDC158,midnightblue
CCDC23,midnightblue
CCDC53,midnightblue
CCDC69,midnightblue
CCDC73,midnightblue
CCDC77,midnightblue
CCDC79,midnightblue
CCDC84,midnightblue
CCDC86,midnightblue
CCDC88B,midnightblue
CCDC88C,midnightblue
CCDC89,midnightblue
CCDC90A,midnightblue
CCDC91,midnightblue
CCDC96,midnightblue
CCHCR1,midnightblue
CCND3,midnightblue
CCNF,midnightblue
CCNJL,midnightblue
CCNL2,midnightblue
CCNY,midnightblue
CCR9,midnightblue
CCT3,midnightblue
CCT4,midnightblue
CD1A,midnightblue
CD1D,midnightblue
CD207,midnightblue
CD2AP,midnightblue
CD34,midnightblue
CD36,midnightblue
CD3G,midnightblue
CD44,midnightblue
CD82,midnightblue
CDAN1,midnightblue
CDC123,midnightblue
CDC16,midnightblue
CDC34,midnightblue
CDC42BPB,midnightblue
CDC42BPG,midnightblue
CDCA7,midnightblue
CDCA7L,midnightblue
CDGAP,midnightblue
CDH11,midnightblue
CDH13,midnightblue
CDH15,midnightblue
CDH18,midnightblue
CDH22,midnightblue
CDH5,midnightblue
CDH8,midnightblue
CDKAL1,midnightblue
CDKN1C,midnightblue
CDYL,midnightblue
CEBPE,midnightblue
CENPF,midnightblue
CENPP,midnightblue
CEP72,midnightblue
CETP,midnightblue
CFB,midnightblue
CFDP1,midnightblue
CFH,midnightblue
CFL2,midnightblue
CGA,midnightblue
CGNL1,midnightblue
CGREF1,midnightblue
CHAD,midnightblue
CHCHD3,midnightblue
CHD7,midnightblue
CHD8,midnightblue
CHFR,midnightblue
CHI3L2,midnightblue
CHID1,midnightblue
CHMP2B,midnightblue
CHP,midnightblue
CHRM2,midnightblue
CHRNB2,midnightblue
CHST10,midnightblue
CHST11,midnightblue
CHSY1,midnightblue
CIDEC,midnightblue
CIR1,midnightblue
CIT,midnightblue
CIZ1,midnightblue
CLCN1,midnightblue
CLCN7,midnightblue
CLDN10,midnightblue
CLEC16A,midnightblue
CLEC2A,midnightblue
CLEC2L,midnightblue
CLEC3B,midnightblue
CLEC5A,midnightblue
CLEC9A,midnightblue
CLIC5,midnightblue
CLIP1,midnightblue
CLIP2,midnightblue
CLMN,midnightblue
CLN6,midnightblue
CLN8,midnightblue
CLPB,midnightblue
CLPTM1L,midnightblue
CLRN1,midnightblue
CLSTN2,midnightblue
CLSTN3,midnightblue
CLYBL,midnightblue
CMAS,midnightblue
CMIP,midnightblue
CNGA3,midnightblue
CNNM2,midnightblue
CNNM4,midnightblue
CNOT2,midnightblue
CNPY4,midnightblue
CNR2,midnightblue
CNRIP1,midnightblue
CNTD2,midnightblue
CNTN1,midnightblue
CNTNAP5,midnightblue
COBL,midnightblue
COBRA1,midnightblue
COL11A2,midnightblue
COL12A1,midnightblue
COL17A1,midnightblue
COL23A1,midnightblue
COL24A1,midnightblue
COL4A1,midnightblue
COL4A2,midnightblue
COL5A1,midnightblue
COL5A2,midnightblue
COL6A3,midnightblue
COL6A6,midnightblue
COLEC11,midnightblue
COMMD5,midnightblue
COPS3,midnightblue
CORO1C,midnightblue
COX10,midnightblue
COX5A,midnightblue
COX6A1,midnightblue
CPA1,midnightblue
CPLX2,midnightblue
CPM,midnightblue
CPN1,midnightblue
CPNE8,midnightblue
CPSF1,midnightblue
CPSF6,midnightblue
CPT2,midnightblue
CPVL,midnightblue
CPXM2,midnightblue
CRABP1,midnightblue
CRCT1,midnightblue
CREB3L2,midnightblue
CRHBP,midnightblue
CRISP2,midnightblue
CRISP3,midnightblue
CRP,midnightblue
CRY1,midnightblue
CRYBG3,midnightblue
CRYGN,midnightblue
CRYM,midnightblue
CSAD,midnightblue
CSDE1,midnightblue
CSF1,midnightblue
CSGALNACT1,midnightblue
CSGALNACT2,midnightblue
CSMD1,midnightblue
CSMD3,midnightblue
CSNK1A1L,midnightblue
CSNK2A1P,midnightblue
CSNK2A2,midnightblue
CSNK2B,midnightblue
CSRNP2,midnightblue
CTBP1,midnightblue
CTBS,midnightblue
CTDP1,midnightblue
CTNNA2,midnightblue
CTNNBIP1,midnightblue
CTNND2,midnightblue
CTSE,midnightblue
CTSS,midnightblue
CUBN,midnightblue
CUGBP2,midnightblue
CUL1,midnightblue
CUL2,midnightblue
CUL4A,midnightblue
CUL5,midnightblue
CUX1,midnightblue
CUX2,midnightblue
CUZD1,midnightblue
CWF19L1,midnightblue
CXCL12,midnightblue
CXCR1,midnightblue
CXCR4,midnightblue
CXXC5,midnightblue
CYB5B,midnightblue
CYB5RL,midnightblue
CYFIP1,midnightblue
CYHR1,midnightblue
CYMP,midnightblue
CYP19A1,midnightblue
CYP1B1,midnightblue
CYP20A1,midnightblue
CYP27A1,midnightblue
CYP27C1,midnightblue
CYP2E1,midnightblue
CYP2J2,midnightblue
CYP39A1,midnightblue
CYP4B1,midnightblue
CYP4V2,midnightblue
CYP51A1,midnightblue
D2HGDH,midnightblue
DAAM2,midnightblue
DAB1,midnightblue
DAB2IP,midnightblue
DACH1,midnightblue
DACT2,midnightblue
DAPK1,midnightblue
DAZL,midnightblue
DCAF4,midnightblue
DCAF4L1,midnightblue
DCAF4L2,midnightblue
DCAF6,midnightblue
DCAF7,midnightblue
DCAF8,midnightblue
DCHS2,midnightblue
DCI,midnightblue
DCLRE1B,midnightblue
DCLRE1C,midnightblue
DCN,midnightblue
DCST1,midnightblue
DCTD,midnightblue
DCTPP1,midnightblue
DCUN1D2,midnightblue
DCUN1D3,midnightblue
DCUN1D4,midnightblue
DDAH2,midnightblue
DDC,midnightblue
DDHD1,midnightblue
DDR2,midnightblue
DDX10,midnightblue
DDX28,midnightblue
DDX4,midnightblue
DDX43,midnightblue
DDX55,midnightblue
DEF8,midnightblue
DEFA10P,midnightblue
DEFA4,midnightblue
DEFA6,midnightblue
DEFB135,midnightblue
DEFB136,midnightblue
DEGS1,midnightblue
DENND1A,midnightblue
DENND2A,midnightblue
DENND3,midnightblue
DEPDC1,midnightblue
DEPDC1B,midnightblue
DERA,midnightblue
DES,midnightblue
DFNB31,midnightblue
DGKD,midnightblue
DGKZ,midnightblue
DHCR7,midnightblue
DHH,midnightblue
DHX15,midnightblue
DHX16,midnightblue
DHX32,midnightblue
DHX38,midnightblue
DIAPH3,midnightblue
DIO1,midnightblue
DIP2C,midnightblue
DIRC3,midnightblue
DIS3L,midnightblue
DISP1,midnightblue
DKFZP686A1627,midnightblue
DLC1,midnightblue
DLEU7,midnightblue
DLG2,midnightblue
DLGAP2,midnightblue
DLGAP3,midnightblue
DLK1,midnightblue
DLL1,midnightblue
DNAH10,midnightblue
DNAH17,midnightblue
DNAH3,midnightblue
DNAH5,midnightblue
DNAH6,midnightblue
DNAJA4,midnightblue
DNAJB6,midnightblue
DNAJC13,midnightblue
DNAJC15,midnightblue
DNAJC16,midnightblue
DNAJC18,midnightblue
DNAJC21,midnightblue
DNAJC22,midnightblue
DNAJC5B,midnightblue
DNAJC6,midnightblue
DNAJC8,midnightblue
DNM1L,midnightblue
DNM3,midnightblue
DNPEP,midnightblue
DOCK1,midnightblue
DOCK2,midnightblue
DOCK9,midnightblue
DPCR1,midnightblue
DPEP1,midnightblue
DPEP3,midnightblue
DPF3,midnightblue
DPP6,midnightblue
DPP8,midnightblue
DPPA2,midnightblue
DPPA3,midnightblue
DPYSL3,midnightblue
DRAM1,midnightblue
DRGX,midnightblue
DSC3,midnightblue
DSCAML1,midnightblue
DSCC1,midnightblue
DSE,midnightblue
DST,midnightblue
DTHD1,midnightblue
DTNBP1,midnightblue
DTWD2,midnightblue
DTX4,midnightblue
DUOX1,midnightblue
DUPD1,midnightblue
DUSP15,midnightblue
DUSP27,midnightblue
DUSP5P,midnightblue
DUT,midnightblue
DYNC1I1,midnightblue
DYNC2LI1,midnightblue
DYNLT1,midnightblue
DYSF,midnightblue
DYX1C1,midnightblue
E2F7,midnightblue
EBAG9,midnightblue
EBF1,midnightblue
EBF3,midnightblue
EDARADD,midnightblue
EDF1,midnightblue
EEF1DP3,midnightblue
EEFSEC,midnightblue
EFCAB4B,midnightblue
EFHD1,midnightblue
EFNA5,midnightblue
EFR3A,midnightblue
EGF,midnightblue
EGFLAM,midnightblue
EGR1,midnightblue
EGR3,midnightblue
EHBP1,midnightblue
EHD3,midnightblue
EHMT1,midnightblue
EHMT2,midnightblue
EIF2AK1,midnightblue
EIF2AK4,midnightblue
EIF2C2,midnightblue
EIF3M,midnightblue
EIF4A3,midnightblue
EIF4E,midnightblue
EIF4G2,midnightblue
EIF4H,midnightblue
ELF1,midnightblue
ELF2,midnightblue
ELK4,midnightblue
ELMO1,midnightblue
ELOVL2,midnightblue
EMCN,midnightblue
EML1,midnightblue
ENOX1,midnightblue
ENPEP,midnightblue
ENPP1,midnightblue
ENPP2,midnightblue
ENPP5,midnightblue
ENTPD1,midnightblue
EP400,midnightblue
EP400NL,midnightblue
EPAS1,midnightblue
EPDR1,midnightblue
EPHB2,midnightblue
EPHX2,midnightblue
EPN1,midnightblue
EPN2,midnightblue
EPPK1,midnightblue
EPS8L2,midnightblue
ERC2,midnightblue
ERCC5,midnightblue
ERGIC1,midnightblue
ERI2,midnightblue
ERICH1,midnightblue
ERN1,midnightblue
ESAM,midnightblue
ESD,midnightblue
ESPNL,midnightblue
ESPNP,midnightblue
ESR1,midnightblue
ESR2,midnightblue
ESRRB,midnightblue
ESRRG,midnightblue
ESYT2,midnightblue
ETFA,midnightblue
ETV3,midnightblue
ETV3L,midnightblue
EVI5,midnightblue
EVL,midnightblue
EXD3,midnightblue
EXOC2,midnightblue
EXOC4,midnightblue
EXOC6,midnightblue
EXOSC10,midnightblue
EXOSC3,midnightblue
EXT1,midnightblue
EYA4,midnightblue
EZR,midnightblue
F11,midnightblue
F11R,midnightblue
F13A1,midnightblue
F2,midnightblue
F3,midnightblue
FA2H,midnightblue
FADS1,midnightblue
FAH,midnightblue
FAM100A,midnightblue
FAM101A,midnightblue
FAM109A,midnightblue
FAM10A4,midnightblue
FAM111A,midnightblue
FAM117B,midnightblue
FAM118B,midnightblue
FAM125B,midnightblue
FAM132A,midnightblue
FAM135A,midnightblue
FAM13A,midnightblue
FAM149A,midnightblue
FAM151B,midnightblue
FAM155A,midnightblue
FAM163A,midnightblue
FAM166A,midnightblue
FAM168A,midnightblue
FAM170A,midnightblue
FAM176A,midnightblue
FAM184A,midnightblue
FAM186A,midnightblue
FAM196B,midnightblue
FAM198B,midnightblue
FAM20B,midnightblue
FAM20C,midnightblue
FAM38A,midnightblue
FAM46C,midnightblue
FAM53C,midnightblue
FAM55A,midnightblue
FAM65B,midnightblue
FAM89A,midnightblue
FANCC,midnightblue
FARP1,midnightblue
FARS2,midnightblue
FAT1,midnightblue
FAT2,midnightblue
FBLN2,midnightblue
FBLN7,midnightblue
FBP1,midnightblue
FBRSL1,midnightblue
FBXL7,midnightblue
FBXO10,midnightblue
FBXO16,midnightblue
FBXO18,midnightblue
FBXO21,midnightblue
FBXO30,midnightblue
FBXO32,midnightblue
FBXO9,midnightblue
FBXW8,midnightblue
FCRL3,midnightblue
FCRLB,midnightblue
FDFT1,midnightblue
FES,midnightblue
FEZF1,midnightblue
FGD6,midnightblue
FGF1,midnightblue
FGF12,midnightblue
FGF18,midnightblue
FGF6,midnightblue
FGFBP3,midnightblue
FGFR1,midnightblue
FGFR1OP,midnightblue
FGFRL1,midnightblue
FHDC1,midnightblue
FHIT,midnightblue
FHL2,midnightblue
FHOD3,midnightblue
FILIP1,midnightblue
FKBP1B,midnightblue
FKBP5,midnightblue
FLCN,midnightblue
FLJ12825,midnightblue
FLJ22536,midnightblue
FLJ25363,midnightblue
FLJ42289,midnightblue
FLJ43860,midnightblue
FLJ44817,midnightblue
FLNB,midnightblue
FLNC,midnightblue
FLOT1,midnightblue
FLRT1,midnightblue
FLRT2,midnightblue
FLT4,midnightblue
FLYWCH1,midnightblue
FLYWCH2,midnightblue
FMN1,midnightblue
FMO2,midnightblue
FMO6P,midnightblue
FMOD,midnightblue
FNDC3B,midnightblue
FOLH1,midnightblue
FOSL1,midnightblue
FOXE1,midnightblue
FOXE3,midnightblue
FOXK1,midnightblue
FOXK2,midnightblue
FOXN3,midnightblue
FOXO1,midnightblue
FOXO3,midnightblue
FOXP1,midnightblue
FOXP2,midnightblue
FOXR1,midnightblue
FRMD1,midnightblue
FRMD4A,midnightblue
FRMD6,midnightblue
FSCN1,midnightblue
FSTL4,midnightblue
FSTL5,midnightblue
FTO,midnightblue
FTSJD1,midnightblue
FXYD5,midnightblue
FYCO1,midnightblue
FYN,midnightblue
G6PC2,midnightblue
GAB2,midnightblue
GAB4,midnightblue
GABBR1,midnightblue
GABRB1,midnightblue
GABRG2,midnightblue
GABRG3,midnightblue
GABRR1,midnightblue
GAK,midnightblue
GAL3ST4,midnightblue
GALNS,midnightblue
GALNT10,midnightblue
GALNT13,midnightblue
GALNT14,midnightblue
GALNT2,midnightblue
GALNT6,midnightblue
GALNT9,midnightblue
GALNTL4,midnightblue
GAP43,midnightblue
GAR1,midnightblue
GARS,midnightblue
GAS7,midnightblue
GAST,midnightblue
GATA3,midnightblue
GBA3,midnightblue
GBP2,midnightblue
GCM2,midnightblue
GDF6,midnightblue
GDF9,midnightblue
GEMIN5,midnightblue
GFM1,midnightblue
GFOD1,midnightblue
GFPT2,midnightblue
GFRA1,midnightblue
GFRA3,midnightblue
GGCT,midnightblue
GHRL,midnightblue
GIGYF2,midnightblue
GIMAP1,midnightblue
GIMAP8,midnightblue
GIPC1,midnightblue
GJB3,midnightblue
GJD4,midnightblue
GLB1,midnightblue
GLDN,midnightblue
GLIS1,midnightblue
GLRX2,midnightblue
GLT1D1,midnightblue
GMCL1,midnightblue
GMDS,midnightblue
GML,midnightblue
GMPR2,midnightblue
GNA12,midnightblue
GNAO1,midnightblue
GNB2L1,midnightblue
GNB4,midnightblue
GNG2,midnightblue
GNG4,midnightblue
GNL1,midnightblue
GNMT,midnightblue
GOLGA3,midnightblue
GOLSYN,midnightblue
GORASP2,midnightblue
GOT2,midnightblue
GP5,midnightblue
GP9,midnightblue
GPA33,midnightblue
GPBP1L1,midnightblue
GPD1,midnightblue
GPN3,midnightblue
GPR107,midnightblue
GPR113,midnightblue
GPR116,midnightblue
GPR125,midnightblue
GPR133,midnightblue
GPR144,midnightblue
GPR160,midnightblue
GPR176,midnightblue
GPR177,midnightblue
GPR180,midnightblue
GPR39,midnightblue
GPR44,midnightblue
GPR68,midnightblue
GPR78,midnightblue
GPR87,midnightblue
GPR98,midnightblue
GPRC5B,midnightblue
GPRC5D,midnightblue
GPX6,midnightblue
GRAMD4,midnightblue
GRB10,midnightblue
GREB1,midnightblue
GREM2,midnightblue
GRHL1,midnightblue
GRHL2,midnightblue
GRID2IP,midnightblue
GRIN2A,midnightblue
GRK5,midnightblue
GRM2,midnightblue
GRM3,midnightblue
GRM6,midnightblue
GRTP1,midnightblue
GSG1,midnightblue
GSTM5,midnightblue
GSX1,midnightblue
GTDC1,midnightblue
GTF2IRD1,midnightblue
GTF3C1,midnightblue
GTF3C3,midnightblue
GTF3C5,midnightblue
GTSF1,midnightblue
GUCA1B,midnightblue
GUCY1B2,midnightblue
GUCY2D,midnightblue
GUF1,midnightblue
GUSB,midnightblue
GYG1,midnightblue
GYPC,midnightblue
GZMK,midnightblue
H1FNT,midnightblue
H3F3C,midnightblue
HAPLN3,midnightblue
HARS2,midnightblue
HAVCR1,midnightblue
HBB,midnightblue
HBXIP,midnightblue
HCCA2,midnightblue
HCG18,midnightblue
HCG27,midnightblue
HCG4P6,midnightblue
HDAC4,midnightblue
HDC,midnightblue
HDGFL1,midnightblue
HDLBP,midnightblue
HEATR2,midnightblue
HEBP2,midnightblue
HECA,midnightblue
HEG1,midnightblue
HEPHL1,midnightblue
HEPN1,midnightblue
HERC2,midnightblue
HERC3,midnightblue
HEXB,midnightblue
HGC6.3,midnightblue
HGF,midnightblue
HGS,midnightblue
HGSNAT,midnightblue
HHAT,midnightblue
HHIPL1,midnightblue
HIATL1,midnightblue
HIBADH,midnightblue
HIC1,midnightblue
HIF1AN,midnightblue
HIP1,midnightblue
HIPK1,midnightblue
HIST1H1T,midnightblue
HIST1H2AA,midnightblue
HIST1H2BA,midnightblue
HIST1H2BK,midnightblue
HIST1H4F,midnightblue
HIST1H4G,midnightblue
HIVEP1,midnightblue
HIVEP2,midnightblue
HIVEP3,midnightblue
HJURP,midnightblue
HK1,midnightblue
HLA-B,midnightblue
HLA-DMA,midnightblue
HLA-DMB,midnightblue
HLA-DOA,midnightblue
HLA-DOB,midnightblue
HLA-DPA1,midnightblue
HLA-DPB2,midnightblue
HLA-DQA2,midnightblue
HLA-DQB2,midnightblue
HLA-DRA,midnightblue
HLA-DRB1,midnightblue
HMBOX1,midnightblue
HMCN1,midnightblue
HMGA2,midnightblue
HMGN4,midnightblue
HMHA1,midnightblue
HMHB1,midnightblue
HNF1A,midnightblue
HNRPDL,midnightblue
HOMER2,midnightblue
HOOK3,midnightblue
HORMAD1,midnightblue
HOXA4,midnightblue
HOXC4,midnightblue
HPCAL1,midnightblue
HPS6,midnightblue
HRH1,midnightblue
HRH2,midnightblue
HRH3,midnightblue
HRNBP3,midnightblue
HS1BP3,midnightblue
HS3ST1,midnightblue
HS6ST1,midnightblue
HS6ST3,midnightblue
HSD17B2,midnightblue
HSP90B3P,midnightblue
HSPA14,midnightblue
HSPA1L,midnightblue
HSPA4,midnightblue
HSPA7,midnightblue
HSPB6,midnightblue
HSPG2,midnightblue
HTR1E,midnightblue
HTR2A,midnightblue
HTR3B,midnightblue
HTR3E,midnightblue
HUS1B,midnightblue
HVCN1,midnightblue
HYAL1,midnightblue
ICMT,midnightblue
IFIT2,midnightblue
IFITM4P,midnightblue
IFT140,midnightblue
IGF1R,midnightblue
IGF2BP2,midnightblue
IGF2R,midnightblue
IGFBP2,midnightblue
IGSF10,midnightblue
IGSF3,midnightblue
IKBIP,midnightblue
IL13,midnightblue
IL17A,midnightblue
IL17C,midnightblue
IL17F,midnightblue
IL17RD,midnightblue
IL18RAP,midnightblue
IL19,midnightblue
IL1F10,midnightblue
IL1F7,midnightblue
IL1F8,midnightblue
IL1R2,midnightblue
IL1RN,midnightblue
IL21,midnightblue
IL22RA1,midnightblue
IL22RA2,midnightblue
IL2RA,midnightblue
IL5RA,midnightblue
ILDR1,midnightblue
ILDR2,midnightblue
IMMP2L,midnightblue
INADL,midnightblue
INF2,midnightblue
ING1,midnightblue
ING5,midnightblue
INHBC,midnightblue
INPP4A,midnightblue
INPP4B,midnightblue
INPP5A,midnightblue
INPP5D,midnightblue
INTS2,midnightblue
IQCA1,midnightblue
IQCE,midnightblue
IQGAP2,midnightblue
IQSEC1,midnightblue
IQSEC3,midnightblue
IRF2,midnightblue
ISM1,midnightblue
ITFG3,midnightblue
ITGA1,midnightblue
ITGA10,midnightblue
ITGA9,midnightblue
ITGAM,midnightblue
ITGAX,midnightblue
ITIH1,midnightblue
ITPK1,midnightblue
ITPR1,midnightblue
ITPRIP,midnightblue
ITSN2,midnightblue
JAKMIP1,midnightblue
JAKMIP2,midnightblue
JAKMIP3,midnightblue
JARID2,midnightblue
JAZF1,midnightblue
JMJD5,midnightblue
JPH1,midnightblue
JPH3,midnightblue
JRK,midnightblue
KAT2A,midnightblue
KATNAL1,midnightblue
KATNAL2,midnightblue
KATNB1,midnightblue
KBTBD4,midnightblue
KCMF1,midnightblue
KCNA4,midnightblue
KCNAB1,midnightblue
KCNAB2,midnightblue
KCNAB3,midnightblue
KCNB2,midnightblue
KCNC1,midnightblue
KCNC2,midnightblue
KCNC4,midnightblue
KCNG1,midnightblue
KCNH1,midnightblue
KCNH2,midnightblue
KCNJ16,midnightblue
KCNK10,midnightblue
KCNK4,midnightblue
KCNK9,midnightblue
KCNMA1,midnightblue
KCNN3,midnightblue
KCNQ1,midnightblue
KCNQ3,midnightblue
KCNU1,midnightblue
KCTD14,midnightblue
KCTD3,midnightblue
KDELR2,midnightblue
KDM5B,midnightblue
KIAA0101,midnightblue
KIAA0146,midnightblue
KIAA0182,midnightblue
KIAA0240,midnightblue
KIAA0247,midnightblue
KIAA0415,midnightblue
KIAA0494,midnightblue
KIAA0495,midnightblue
KIAA0562,midnightblue
KIAA0564,midnightblue
KIAA0664,midnightblue
KIAA0907,midnightblue
KIAA0913,midnightblue
KIAA1026,midnightblue
KIAA1211,midnightblue
KIAA1257,midnightblue
KIAA1409,midnightblue
KIAA1486,midnightblue
KIAA1522,midnightblue
KIAA1529,midnightblue
KIAA1530,midnightblue
KIAA1549,midnightblue
KIAA1688,midnightblue
KIAA1731,midnightblue
KIAA1841,midnightblue
KIAA1908,midnightblue
KIAA2018,midnightblue
KIDINS220,midnightblue
KIF13B,midnightblue
KIF17,midnightblue
KIF1A,midnightblue
KIF1B,midnightblue
KIF24,midnightblue
KIF26A,midnightblue
KIF26B,midnightblue
KIF2C,midnightblue
KIRREL,midnightblue
KIRREL3,midnightblue
KLB,midnightblue
KLF11,midnightblue
KLF12,midnightblue
KLF15,midnightblue
KLF17,midnightblue
KLF3,midnightblue
KLHDC4,midnightblue
KLHDC8A,midnightblue
KLHL10,midnightblue
KLHL17,midnightblue
KNDC1,midnightblue
KRBA1,midnightblue
KRBA2,midnightblue
KRT27,midnightblue
KRT5,midnightblue
KRT73,midnightblue
KRT75,midnightblue
KRT8,midnightblue
KRT84,midnightblue
KRT86,midnightblue
KRTAP2-4,midnightblue
KRTAP4-4,midnightblue
KRTAP5-8,midnightblue
KSR2,midnightblue
KY,midnightblue
LACRT,midnightblue
LACTB,midnightblue
LAMA2,midnightblue
LAMB4,midnightblue
LAMC1,midnightblue
LAMC3,midnightblue
LAMP1,midnightblue
LARP6,midnightblue
LARS2,midnightblue
LASP1,midnightblue
LASS3,midnightblue
LCE1B,midnightblue
LCE2A,midnightblue
LCE2D,midnightblue
LCE4A,midnightblue
LCE6A,midnightblue
LCLAT1,midnightblue
LCN15,midnightblue
LCN6,midnightblue
LCN8,midnightblue
LCOR,midnightblue
LCP1,midnightblue
LCP2,midnightblue
LDB2,midnightblue
LDB3,midnightblue
LDLRAD2,midnightblue
LEFTY1,midnightblue
LEP,midnightblue
LGALS1,midnightblue
LGALS3,midnightblue
LGI2,midnightblue
LGSN,midnightblue
LHFP,midnightblue
LHFPL2,midnightblue
LHX5,midnightblue
LHX6,midnightblue
LIMS2,midnightblue
LIN54,midnightblue
LIPC,midnightblue
LIPT1,midnightblue
LMCD1,midnightblue
LMF1,midnightblue
LMO7,midnightblue
LMTK2,midnightblue
LOC100128023,midnightblue
LOC100129534,midnightblue
LOC100130581,midnightblue
LOC100130987,midnightblue
LOC100133669,midnightblue
LOC100133991,midnightblue
LOC100188947,midnightblue
LOC100192378,midnightblue
LOC100287718,midnightblue
LOC100289673,midnightblue
LOC100302652,midnightblue
LOC134466,midnightblue
LOC144571,midnightblue
LOC145814,midnightblue
LOC149620,midnightblue
LOC152024,midnightblue
LOC154449,midnightblue
LOC221442,midnightblue
LOC283174,midnightblue
LOC283867,midnightblue
LOC284412,midnightblue
LOC284578,midnightblue
LOC284661,midnightblue
LOC285033,midnightblue
LOC285627,midnightblue
LOC285830,midnightblue
LOC340017,midnightblue
LOC341056,midnightblue
LOC342346,midnightblue
LOC375190,midnightblue
LOC387647,midnightblue
LOC399959,midnightblue
LOC400043,midnightblue
LOC401097,midnightblue
LOC407835,midnightblue
LOC441666,midnightblue
LOC619207,midnightblue
LOC641518,midnightblue
LOC645323,midnightblue
LOC727677,midnightblue
LOC728448,midnightblue
LOC728661,midnightblue
LOC729176,midnightblue
LOC729668,midnightblue
LOC729799,midnightblue
LOC732275,midnightblue
LOC84740,midnightblue
LOC84856,midnightblue
LOC90784,midnightblue
LOC91149,midnightblue
LOC93622,midnightblue
LOH3CR2A,midnightblue
LONRF2,midnightblue
LOXL2,midnightblue
LPAR6,midnightblue
LPCAT1,midnightblue
LPHN2,midnightblue
LPIN1,midnightblue
LPL,midnightblue
LPP,midnightblue
LRAT,midnightblue
LRBA,midnightblue
LRCH1,midnightblue
LRIG2,midnightblue
LRIT1,midnightblue
LRP5,midnightblue
LRP6,midnightblue
LRP8,midnightblue
LRPAP1,midnightblue
LRRC10,midnightblue
LRRC18,midnightblue
LRRC34,midnightblue
LRRC47,midnightblue
LRRC49,midnightblue
LRRC55,midnightblue
LRRC8B,midnightblue
LRRK1,midnightblue
LSM11,midnightblue
LSM2,midnightblue
LSP1,midnightblue
LST1,midnightblue
LTA,midnightblue
LTB,midnightblue
LTBP3,midnightblue
LUC7L,midnightblue
LUZP1,midnightblue
LUZP6,midnightblue
LVRN,midnightblue
LY75,midnightblue
LYG2,midnightblue
LYPD6,midnightblue
LYPLA2P1,midnightblue
LYRM4,midnightblue
MACC1,midnightblue
MAD1L1,midnightblue
MAEA,midnightblue
MAEL,midnightblue
MAF,midnightblue
MAFF,midnightblue
MAGEL2,midnightblue
MAGI1,midnightblue
MAGI2,midnightblue
MAGI3,midnightblue
MAML3,midnightblue
MAP2K7,midnightblue
MAP3K9,midnightblue
MAP7,midnightblue
MAPK9,midnightblue
MAPKSP1,midnightblue
MAPT,midnightblue
MARCH3,midnightblue
MARCH4,midnightblue
MARCH8,midnightblue
MARS,midnightblue
MARVELD2,midnightblue
MARVELD3,midnightblue
MAS1L,midnightblue
MASP1,midnightblue
MAST4,midnightblue
MBLAC2,midnightblue
MBOAT2,midnightblue
MBOAT4,midnightblue
MCART3P,midnightblue
MCC,midnightblue
MCCC1,midnightblue
MCF2L,midnightblue
MCF2L2,midnightblue
MCM2,midnightblue
MCM7,midnightblue
MCOLN2,midnightblue
MCPH1,midnightblue
MDFI,midnightblue
MDGA1,midnightblue
MDM1,midnightblue
ME3,midnightblue
MECOM,midnightblue
MED12L,midnightblue
MED13L,midnightblue
MED18,midnightblue
MED21,midnightblue
MED24,midnightblue
MEP1A,midnightblue
MEPE,midnightblue
MEST,midnightblue
MET,midnightblue
METT5D1,midnightblue
METTL11A,midnightblue
METTL13,midnightblue
MFSD2B,midnightblue
MFSD6L,midnightblue
MGA,midnightblue
MGAT5,midnightblue
MGC26597,midnightblue
MGC87042,midnightblue
MGMT,midnightblue
MGRN1,midnightblue
MGST1,midnightblue
MGST3,midnightblue
MIA3,midnightblue
MICA,midnightblue
MICALL2,midnightblue
MICB,midnightblue
MIR133B,midnightblue
MIR141,midnightblue
MIR190,midnightblue
MIR2116,midnightblue
MIR2117,midnightblue
MIR216A,midnightblue
MIR548H4,midnightblue
MIR568,midnightblue
MIR609,midnightblue
MIR656,midnightblue
MIR889,midnightblue
MLH1,midnightblue
